21-11-2013,,Renewable/Others (Total),,2483,169,627,7.46,311,
21-11-2013,,Total Rajasthan,,9989,4734,4863,113.57,4732,
21-11-2013,UP,Anpara TPS,,1630,1401,1435,30.20,1258,
21-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
21-11-2013,,Paricha TPS,,1140,734,699,15.40,642,
21-11-2013,,Panki TPS,,210,80,60,1.60,67,
22-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
22-11-2013,,Renewable/Others (Total),,2483,78,75,3.27,136,
22-11-2013,,Total Rajasthan,,9989,4662,4103,107.19,4466,
22-11-2013,UP,Anpara TPS,,1630,1260,1246,29.60,1233,
22-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
22-11-2013,,Paricha TPS,,1140,659,652,15.50,646,
22-11-2013,,Panki TPS,,210,72,63,1.60,67,
23-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
23-11-2013,,Renewable/Others (Total),,2483,111,331,5.98,249,
23-11-2013,,Total Rajasthan,,9989,4496,4345,107.74,4489,
23-11-2013,UP,Anpara TPS,,1630,1258,1274,29.80,1242,
23-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
23-11-2013,,Paricha TPS,,1140,662,655,15.50,646,
23-11-2013,,Panki TPS,,210,77,63,1.70,71,
24-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
24-11-2013,,Renewable/Others (Total),,2483,117,148,3.95,165,
24-11-2013,,Total Rajasthan,,9989,4342,4317,106.37,4432,
24-11-2013,UP,Anpara TPS,,1630,1327,1386,29.50,1229,
24-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
24-11-2013,,Paricha TPS,,1140,690,734,15.30,638,
24-11-2013,,Panki TPS,,210,0,0,0.17,7,
25-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
25-11-2013,,Renewable/Others (Total),,2483,51,220,4.67,195,
25-11-2013,,Total Rajasthan,,9989,4592,4287,107.33,4472,
25-11-2013,UP,Anpara TPS,,1630,1417,1369,29.80,1242,
25-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
25-11-2013,,Paricha TPS,,1140,646,715,14.90,621,
25-11-2013,,Panki TPS,,210,75,85,1.70,71,
26-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
26-11-2013,,Renewable/Others (Total),,2483,56,86,2.17,91,
26-11-2013,,Total Rajasthan,,9989,4803,4215,107.88,4495,
26-11-2013,UP,Anpara TPS,,1630,1271,1272,30.00,1250,
26-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
26-11-2013,,Paricha TPS,,1140,692,623,15.80,658,
26-11-2013,,Panki TPS,,210,68,72,1.70,71,
27-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
27-11-2013,,Renewable/Others (Total),,2483,65,63,2.33,97,
27-11-2013,,Total Rajasthan,,9989,4646,4416,108.23,4510,
27-11-2013,UP,Anpara TPS,,1630,1260,1240,29.50,1229,
27-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
27-11-2013,,Paricha TPS,,1140,647,661,15.80,658,
27-11-2013,,Panki TPS,,210,72,72,1.70,71,
28-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
28-11-2013,,Renewable/Others (Total),,2483,174,80,4.20,175,
28-11-2013,,Total Rajasthan,,9989,4651,4132,108.49,4520,
28-11-2013,UP,Anpara TPS,,1630,1406,1396,30.20,1258,
28-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
28-11-2013,,Paricha TPS,,1140,743,682,15.60,650,
28-11-2013,,Panki TPS,,210,80,80,1.70,71,
29-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
29-11-2013,,Renewable/Others (Total),,2483,153,390,6.05,252,
29-11-2013,,Total Rajasthan,,9989,4360,4381,106.29,4429,
29-11-2013,UP,Anpara TPS,,1630,1419,1409,30.20,1258,
29-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
29-11-2013,,Paricha TPS,,1140,836,729,16.90,704,
29-11-2013,,Panki TPS,,210,80,85,1.70,71,
30-11-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
30-11-2013,,Renewable/Others (Total),,2483,123,179,4.71,196,
30-11-2013,,Total Rajasthan,,9989,4385,3980,107.74,4489,
30-11-2013,UP,Anpara TPS,,1630,1265,1246,29.50,1229,
30-11-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
30-11-2013,,Paricha TPS,,1140,795,824,18.90,788,
30-11-2013,,Panki TPS,,210,63,72,1.70,71,
01-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
01-12-2013,,Renewable/Others (Total),,2483,81,72,3.19,133,
01-12-2013,,Total Rajasthan,,9989,4026,4453,104.77,4365,
01-12-2013,UP,Anpara TPS,,1630,1226,1261,28.80,1200,
01-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
01-12-2013,,Paricha TPS,,1140,802,779,18.40,767,
01-12-2013,,Panki TPS,,210,59,72,1.60,67,
02-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
02-12-2013,,Renewable/Others (Total),,2483,39,111,3.35,140,
02-12-2013,,Total Rajasthan,,9989,4305,4061,102.79,4283,
02-12-2013,UP,Anpara TPS,,1630,1416,1419,30.20,1258,
02-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
02-12-2013,,Paricha TPS,,1140,773,694,15.80,658,
02-12-2013,,Panki TPS,,210,65,70,1.50,63,
03-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
03-12-2013,,Renewable/Others (Total),,2483,53,192,5.14,214,
03-12-2013,,Total Rajasthan,,9989,4506,4462,109.30,4554,
03-12-2013,UP,Anpara TPS,,1630,1416,1407,30.00,1250,
03-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
03-12-2013,,Paricha TPS,,1140,776,726,16.50,688,
03-12-2013,,Panki TPS,,210,75,0,1.50,63,
04-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
04-12-2013,,Renewable/Others (Total),,2483,245,491,7.89,329,
04-12-2013,,Total Rajasthan,,9989,4687,4712,112.57,4691,
04-12-2013,UP,Anpara TPS,,1630,0,1421,21.30,888,
04-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
04-12-2013,,Paricha TPS,,1140,925,850,18.70,779,
04-12-2013,,Panki TPS,,210,85,85,1.70,71,
05-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
05-12-2013,,Renewable/Others (Total),,2483,40,281,4.35,181,
05-12-2013,,Total Rajasthan,,9989,4787,4435,112.57,4690,
05-12-2013,UP,Anpara TPS,,1630,1232,257,22.40,933,
05-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
05-12-2013,,Paricha TPS,,1140,833,833,19.80,825,
05-12-2013,,Panki TPS,,210,68,72,1.70,71,
06-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
06-12-2013,,Renewable/Others (Total),,2483,78,35,2.24,93,
06-12-2013,,Total Rajasthan,,9989,4414,4296,109.13,4547,
06-12-2013,UP,Anpara TPS,,1630,886,1349,25.20,1050,
06-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-12-2013,,Paricha TPS,,1140,713,932,18.10,754,
06-12-2013,,Panki TPS,,210,75,65,1.50,63,
07-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-12-2013,,Renewable/Others (Total),,2483,60,125,3.41,142,
07-12-2013,,Total Rajasthan,,9989,4764,4309,111.65,4652,
07-12-2013,UP,Anpara TPS,,1630,1372,1369,29.30,1221,
07-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-12-2013,,Paricha TPS,,1140,787,761,18.50,771,
07-12-2013,,Panki TPS,,210,50,70,1.40,58,
08-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-12-2013,,Renewable/Others (Total),,2483,40,81,2.97,124,
08-12-2013,,Total Rajasthan,,9989,4441,4236,108.93,4539,
08-12-2013,UP,Anpara TPS,,1630,1150,1265,28.80,1200,
08-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-12-2013,,Paricha TPS,,1140,744,727,18.30,763,
08-12-2013,,Panki TPS,,210,54,63,1.50,63,
09-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-12-2013,,Renewable/Others (Total),,2483,55,184,7.94,331,
09-12-2013,,Total Rajasthan,,9989,4721,4251,112.90,4704,
09-12-2013,UP,Anpara TPS,,1630,1364,1285,27.80,1158,
09-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-12-2013,,Paricha TPS,,1140,805,809,17.60,733,
09-12-2013,,Panki TPS,,210,75,70,1.40,58,
10-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-12-2013,,Renewable/Others (Total),,2483,40,214,4.10,171,
10-12-2013,,Total Rajasthan,,9989,4538,4406,108.93,4539,
10-12-2013,UP,Anpara TPS,,1630,1274,1246,29.80,1242,
10-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
10-12-2013,,Paricha TPS,,1140,598,725,15.10,629,
10-12-2013,,Panki TPS,,210,72,59,1.50,63,
11-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
11-12-2013,,Renewable/Others (Total),,2483,39,49,2.22,92,
11-12-2013,,Total Rajasthan,,9989,4580,4194,108.45,4519,
11-12-2013,UP,Anpara TPS,,1630,1259,1268,29.50,1229,
11-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
11-12-2013,,Paricha TPS,,1140,657,779,18.80,783,
11-12-2013,,Panki TPS,,210,72,77,1.70,71,
12-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
12-12-2013,,Renewable/Others (Total),,2483,68,213,3.86,161,
12-12-2013,,Total Rajasthan,,9989,4436,4329,110.03,4585,
12-12-2013,UP,Anpara TPS,,1630,1237,1237,28.70,1196,
12-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
12-12-2013,,Paricha TPS,,1140,695,706,16.50,688,
12-12-2013,,Panki TPS,,210,54,63,1.50,63,
13-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
13-12-2013,,Renewable/Others (Total),,2483,146,38,3.22,134,
13-12-2013,,Total Rajasthan,,9989,4706,4151,109.48,4562,
13-12-2013,UP,Anpara TPS,,1630,1270,977,28.70,1196,
13-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
13-12-2013,,Paricha TPS,,1140,527,537,12.40,517,
13-12-2013,,Panki TPS,,210,68,63,1.60,67,
14-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
14-12-2013,,Renewable/Others (Total),,2483,331,365,8.85,369,
14-12-2013,,Total Rajasthan,,9989,4906,4330,113.64,4735,
14-12-2013,UP,Anpara TPS,,1630,1211,1250,29.20,1217,
14-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
14-12-2013,,Paricha TPS,,1140,527,481,12.00,500,
14-12-2013,,Panki TPS,,210,54,59,1.50,63,
15-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
15-12-2013,,Renewable/Others (Total),,2483,173,439,8.88,370,
15-12-2013,,Total Rajasthan,,9989,4326,4279,109.18,4549,
15-12-2013,UP,Anpara TPS,,1630,1406,1357,28.90,1204,
15-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
15-12-2013,,Paricha TPS,,1140,858,579,15.60,650,
15-12-2013,,Panki TPS,,210,75,65,1.50,63,
16-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
16-12-2013,,Renewable/Others (Total),,2483,70,133,8.94,373,
16-12-2013,,Total Rajasthan,,9989,4910,4331,120.84,5035,
16-12-2013,UP,Anpara TPS,,1630,1261,1326,30.90,1288,
16-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
16-12-2013,,Paricha TPS,,1140,840,730,17.70,738,
16-12-2013,,Panki TPS,,210,59,63,1.50,63,
17-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
17-12-2013,,Renewable/Others (Total),,2483,34,51,6.83,284,
17-12-2013,,Total Rajasthan,,9989,4772,4418,116.97,4874,
17-12-2013,UP,Anpara TPS,,1630,1425,1361,32.70,1363,
17-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
17-12-2013,,Paricha TPS,,1140,868,782,19.30,804,
17-12-2013,,Panki TPS,,210,63,68,1.60,67,
18-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
18-12-2013,,Renewable/Others (Total),,2483,269,61,6.26,261,
18-12-2013,,Total Rajasthan,,9989,4945,4697,115.98,4832,
18-12-2013,UP,Anpara TPS,,1630,1563,1608,34.20,1425,
18-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
18-12-2013,,Paricha TPS,,1140,933,939,19.90,829,
18-12-2013,,Panki TPS,,210,0,75,0.70,29,
19-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
19-12-2013,,Renewable/Others (Total),,2483,73,97,3.26,136,
19-12-2013,,Total Rajasthan,,9989,4613,4325,107.85,4494,
19-12-2013,UP,Anpara TPS,,1630,1629,1594,34.60,1442,
19-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
19-12-2013,,Paricha TPS,,1140,892,899,19.10,796,
19-12-2013,,Panki TPS,,210,70,0,1.10,46,
20-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
20-12-2013,,Renewable/Others (Total),,2483,93,206,4.06,169,
20-12-2013,,Total Rajasthan,,9989,4479,4199,103.85,4327,
20-12-2013,UP,Anpara TPS,,1630,1621,1445,33.80,1408,
20-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
20-12-2013,,Paricha TPS,,1140,482,768,16.60,692,
20-12-2013,,Panki TPS,,210,72,54,1.30,54,
21-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
21-12-2013,,Renewable/Others (Total),,2483,176,225,5.01,209,
21-12-2013,,Total Rajasthan,,9989,4866,4441,109.88,4578,
21-12-2013,UP,Anpara TPS,,1630,1472,1418,32.20,1342,
21-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
21-12-2013,,Paricha TPS,,1140,473,476,11.10,463,
21-12-2013,,Panki TPS,,210,63,63,1.50,63,
22-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
22-12-2013,,Renewable/Others (Total),,2483,177,252,6.03,251,
22-12-2013,,Total Rajasthan,,9989,4446,4318,107.72,4488,
22-12-2013,UP,Anpara TPS,,1630,1618,1618,35.00,1458,
22-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
22-12-2013,,Paricha TPS,,1140,672,324,10.60,442,
22-12-2013,,Panki TPS,,210,75,70,1.50,63,
23-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
23-12-2013,,Renewable/Others (Total),,2483,260,555,8.73,364,
23-12-2013,,Total Rajasthan,,9989,4805,4666,112.87,4703,
23-12-2013,UP,Anpara TPS,,1630,1306,1644,21.00,875,
23-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
23-12-2013,,Paricha TPS,,1140,639,694,14.70,613,
23-12-2013,,Panki TPS,,210,0,70,1.00,42,
24-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
24-12-2013,,Renewable/Others (Total),,2483,322,254,8.27,345,
24-12-2013,,Total Rajasthan,,9989,5003,4282,111.53,4647,
24-12-2013,UP,Anpara TPS,,1630,1404,1403,33.40,1392,
24-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
24-12-2013,,Paricha TPS,,1140,650,605,15.00,625,
24-12-2013,,Panki TPS,,210,63,54,1.50,63,
25-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
25-12-2013,,Renewable/Others (Total),,2483,167,253,6.06,253,
25-12-2013,,Total Rajasthan,,9989,4878,4461,114.81,4784,
25-12-2013,UP,Anpara TPS,,1630,1441,1407,34.00,1417,
25-12-2013,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
25-12-2013,,Paricha TPS,,1140,705,683,16.70,696,
25-12-2013,,Panki TPS,,210,68,63,1.60,67,
26-12-2013,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
