"city","YR","M","D","HR","MW"
"Dakar",2011,9,14,19,378.89
"Dakar",2011,9,14,20,421.855
"Dakar",2011,9,14,21,420.074
"Dakar",2011,9,14,22,409.773
"Dakar",2011,9,14,23,408.3225
"Dakar",2011,9,15,0,388.862
"Dakar",2011,9,15,1,356.408
"Dakar",2011,9,15,2,337.3335
"Dakar",2011,9,15,3,313.502
"Dakar",2011,9,15,4,318.471
"Dakar",2011,9,15,5,308.8865
"Dakar",2011,9,15,6,315.024
"Dakar",2011,9,15,7,310.4415
"Dakar",2011,9,15,8,331.0495
"Dakar",2011,9,15,9,358.2945
"Dakar",2011,9,15,10,374.521
"Dakar",2011,9,15,11,382.207
"Dakar",2011,9,15,12,387.234
"Dakar",2011,9,15,13,385.6175
"Dakar",2011,9,15,14,377.1765
"Dakar",2011,9,15,15,389.023
"Dakar",2011,9,15,16,386.103
"Dakar",2011,9,15,17,387.143
"Dakar",2011,9,15,18,373.548
"Dakar",2011,9,15,19,357.233
"Dakar",2011,9,15,20,413.851
"Dakar",2011,9,15,21,414.861
"Dakar",2011,9,15,22,413.409
"Dakar",2011,9,15,23,412.5065
"Dakar",2011,9,16,0,393.091
"Dakar",2011,9,16,1,364.2105
"Dakar",2011,9,16,2,352.7145
"Dakar",2011,9,16,3,332.908
"Dakar",2011,9,16,4,327.409
"Dakar",2011,9,16,5,314.948
"Dakar",2011,9,16,6,316.9465
"Dakar",2011,9,16,7,319.4715
"Dakar",2011,9,16,8,332.3895
"Dakar",2011,9,16,9,356.9585
"Dakar",2011,9,16,10,382.0065
"Dakar",2011,9,16,11,380.915
"Dakar",2011,9,16,12,380.646
"Dakar",2011,9,16,13,385.618
"Dakar",2011,9,16,14,361.155
"Dakar",2011,9,16,15,359.9645
"Dakar",2011,9,16,16,376.892
"Dakar",2011,9,16,17,368.5075
"Dakar",2011,9,16,18,338.3805
"Dakar",2011,9,16,19,348.187
"Dakar",2011,9,16,20,398.567
"Dakar",2011,9,16,21,401.722
"Dakar",2011,9,16,22,404.4965
"Dakar",2011,9,16,23,395.99
"Dakar",2011,9,17,0,366.565
"Dakar",2011,9,17,1,348.845
"Dakar",2011,9,17,2,347.925
"Dakar",2011,9,17,3,327.39
"Dakar",2011,9,17,4,325.24
"Dakar",2011,9,17,5,315.882
"Dakar",2011,9,17,6,315.7095
"Dakar",2011,9,17,7,301.671
"Dakar",2011,9,17,8,288.3095
"Dakar",2011,9,17,9,303.4865
"Dakar",2011,9,17,10,304.931
"Dakar",2011,9,17,11,312.7905
"Dakar",2011,9,17,12,328.427
"Dakar",2011,9,17,13,324.8375
"Dakar",2011,9,17,14,324.9335
"Dakar",2011,9,17,15,316.736
"Dakar",2011,9,17,16,323.0925
"Dakar",2011,9,17,17,310.8805
"Dakar",2011,9,17,18,305.438
"Dakar",2011,9,17,19,324.7965
"Dakar",2011,9,17,20,388.4065
"Dakar",2011,9,17,21,394.47
"Dakar",2011,9,17,22,400.3845
"Dakar",2011,9,17,23,378.04
"Dakar",2011,9,18,0,362.872
"Dakar",2011,9,18,1,397.8645
"Dakar",2011,9,18,2,377.595
"Dakar",2011,9,18,3,366.615
"Dakar",2011,9,18,4,355.49
"Dakar",2011,9,18,5,349.92
"Dakar",2011,9,18,6,346.1115
"Dakar",2011,9,18,7,339.57
"Dakar",2011,9,18,8,321.2135
"Dakar",2011,9,18,9,335.9865
"Dakar",2011,9,18,10,326.762
"Dakar",2011,9,18,11,328.8235
"Dakar",2011,9,18,12,325.281
"Dakar",2011,9,18,13,332.4555
"Dakar",2011,9,18,14,327.4825
"Dakar",2011,9,18,15,337.159
"Dakar",2011,9,18,16,342.7405
"Dakar",2011,9,18,17,342.6715
"Dakar",2011,9,18,18,336.9465
"Dakar",2011,9,18,19,355.5775
"Dakar",2011,9,18,20,388.0615
"Dakar",2011,9,18,21,403.645
"Dakar",2011,9,18,22,383.4945
"Dakar",2011,9,18,23,387.132
"Dakar",2011,9,19,0,383.9835
"Dakar",2011,9,19,1,357.3355
"Dakar",2011,9,19,2,324.9105
"Dakar",2011,9,19,3,317.058
"Dakar",2011,9,19,4,317.8075
"Dakar",2011,9,19,5,326.455
"Dakar",2011,9,19,6,312.422
"Dakar",2011,9,19,7,312.871
"Dakar",2011,9,19,8,335.003
"Dakar",2011,9,19,9,372.9345
"Dakar",2011,9,19,10,385.9895
"Dakar",2011,9,19,11,397.4515
"Dakar",2011,9,19,12,395.599
"Dakar",2011,9,19,13,380.375
"Dakar",2011,9,19,14,376.4625
"Dakar",2011,9,19,15,389.2015
"Dakar",2011,9,19,16,401.145
"Dakar",2011,9,19,17,389.1035
"Dakar",2011,9,19,18,363.215
"Dakar",2011,9,19,19,354.2895
"Dakar",2011,9,19,20,419.0655
"Dakar",2011,9,19,21,426.041
"Dakar",2011,9,19,22,423.8195
"Dakar",2011,9,19,23,416.9015
"Dakar",2011,9,20,0,393.485
"Dakar",2011,9,20,1,365.708
"Dakar",2011,9,20,2,350.0155
"Dakar",2011,9,20,3,336.4165
"Dakar",2011,9,20,4,326.171
"Dakar",2011,9,20,5,328.056
"Dakar",2011,9,20,6,324.1735
"Dakar",2011,9,20,7,325.585
"Dakar",2011,9,20,8,327.86
"Dakar",2011,9,20,9,383.405
"Dakar",2011,9,20,10,371.349
"Dakar",2011,9,20,11,385.901
"Dakar",2011,9,20,12,398.55
"Dakar",2011,9,20,13,388.8035
"Dakar",2011,9,20,14,381.1135
"Dakar",2011,9,20,15,382.0165
"Dakar",2011,9,20,16,383.62
"Dakar",2011,9,20,17,371.95
"Dakar",2011,9,20,18,358.8155
"Dakar",2011,9,20,19,356.6625
"Dakar",2011,9,20,20,409.654
"Dakar",2011,9,20,21,425.291
"Dakar",2011,9,20,22,420.668
"Dakar",2011,9,20,23,414.718
"Dakar",2011,9,21,0,394.017
"Dakar",2011,9,21,1,360.8615
"Dakar",2011,9,21,2,343.8805
"Dakar",2011,9,21,3,333.487
"Dakar",2011,9,21,4,323.4905
"Dakar",2011,9,21,5,320.3555
"Dakar",2011,9,21,6,323.876
"Dakar",2011,9,21,7,324.7485
"Dakar",2011,9,21,8,330.718
"Dakar",2011,9,21,9,363.1905
"Dakar",2011,9,21,10,378.9945
"Dakar",2011,9,21,11,381.048
"Dakar",2011,9,21,12,396.6675
"Dakar",2011,9,21,13,396.067
"Dakar",2011,9,21,14,391.5105
"Dakar",2011,9,21,15,384.2385
"Dakar",2011,9,21,16,387.73
"Dakar",2011,9,21,17,380.024
"Dakar",2011,9,21,18,349.9305
"Dakar",2011,9,21,19,374.7215
"Dakar",2011,9,21,20,403.5895
"Dakar",2011,9,21,21,410.0785
"Dakar",2011,9,21,22,409.934
"Dakar",2011,9,21,23,407.5955
"Dakar",2011,9,22,0,382.4605
"Dakar",2011,9,22,1,351.731
"Dakar",2011,9,22,2,344.2885
"Dakar",2011,9,22,3,332.477
"Dakar",2011,9,22,4,324.396
"Dakar",2011,9,22,5,320.618
"Dakar",2011,9,22,6,323.375
"Dakar",2011,9,22,7,313.315
"Dakar",2011,9,22,8,337.555
"Dakar",2011,9,22,9,362.835
"Dakar",2011,9,22,10,389.37
"Dakar",2011,9,22,11,379.965
"Dakar",2011,9,22,12,388.056
"Dakar",2011,9,22,13,393.1325
"Dakar",2011,9,22,14,381.568
"Dakar",2011,9,22,15,389.4085
"Dakar",2011,9,22,16,389.442
"Dakar",2011,9,22,17,384.5795
"Dakar",2011,9,22,18,359.2945
"Dakar",2011,9,22,19,384.1635
"Dakar",2011,9,22,20,417.9265
"Dakar",2011,9,22,21,418.67
"Dakar",2011,9,22,22,426.109
"Dakar",2011,9,22,23,425.774
"Dakar",2011,9,23,0,383.398
"Dakar",2011,9,23,1,374.1765
"Dakar",2011,9,23,2,351.656
"Dakar",2011,9,23,3,343.727
"Dakar",2011,9,23,4,339.4605
"Dakar",2011,9,23,5,340.924
"Dakar",2011,9,23,6,338.407
"Dakar",2011,9,23,7,342.77835
"Dakar",2011,9,23,8,346.0325
"Dakar",2011,9,23,9,371.8895
"Dakar",2011,9,23,10,382.7605
"Dakar",2011,9,23,11,382.7805
"Dakar",2011,9,23,12,384.976
"Dakar",2011,9,23,13,378.1575
"Dakar",2011,9,23,14,355.544
"Dakar",2011,9,23,15,368.565
"Dakar",2011,9,23,16,384.214
"Dakar",2011,9,23,17,376.1615
"Dakar",2011,9,23,18,342.6425
"Dakar",2011,9,23,19,352.2785
"Dakar",2011,9,23,20,399.012
"Dakar",2011,9,23,21,402.9595
"Dakar",2011,9,23,22,411.5415
"Dakar",2011,9,23,23,408.304
"Dakar",2011,9,24,0,394.082
"Dakar",2011,9,24,1,367.455
"Dakar",2011,9,24,2,345.88
"Dakar",2011,9,24,3,334.3375
"Dakar",2011,9,24,4,323.78
"Dakar",2011,9,24,5,317.476
"Dakar",2011,9,24,6,320.56
"Dakar",2011,9,24,7,306.405
"Dakar",2011,9,24,8,296.12
"Dakar",2011,9,24,9,301.49
"Dakar",2011,9,24,10,321.52
"Dakar",2011,9,24,11,322.225
"Dakar",2011,9,24,12,327.94
"Dakar",2011,9,24,13,326.23
"Dakar",2011,9,24,14,324.038
"Dakar",2011,9,24,15,297.242
"Dakar",2011,9,24,16,264.745
"Dakar",2011,9,24,17,267.182
"Dakar",2011,9,24,18,320.658
"Dakar",2011,9,24,19,321.351
"Dakar",2011,9,24,20,324.303
"Dakar",2011,9,24,21,392.7635
"Dakar",2011,9,24,22,409.5625
"Dakar",2011,9,24,23,396.067
"Dakar",2011,9,25,0,368.5925
"Dakar",2011,9,25,1,343.1605
"Dakar",2011,9,25,2,326.3905
"Dakar",2011,9,25,3,303.6325
"Dakar",2011,9,25,4,296.894
"Dakar",2011,9,25,5,295.856
"Dakar",2011,9,25,6,303.241
"Dakar",2011,9,25,7,281.613
"Dakar",2011,9,25,8,276.328
"Dakar",2011,9,25,9,277.495
"Dakar",2011,9,25,10,287.975
"Dakar",2011,9,25,11,289.361
"Dakar",2011,9,25,12,291.578
"Dakar",2011,9,25,13,308.408834
"Dakar",2011,9,25,14,311.767834
"Dakar",2011,9,25,15,306.186334
"Dakar",2011,9,25,16,297.198
"Dakar",2011,9,25,17,290.44
"Dakar",2011,9,25,18,279.20765
"Dakar",2011,9,25,19,301.9955
"Dakar",2011,9,25,20,384.0085
"Dakar",2011,9,25,21,388.1735
"Dakar",2011,9,25,22,395.361
"Dakar",2011,9,25,23,378.9865
"Dakar",2011,9,26,0,368.144
"Dakar",2011,9,26,1,315.1535
"Dakar",2011,9,26,2,302.691
"Dakar",2011,9,26,3,293.684
"Dakar",2011,9,26,4,287.225
"Dakar",2011,9,26,5,283.735
"Dakar",2011,9,26,6,285.75
"Dakar",2011,9,26,7,290.66
"Dakar",2011,9,26,8,303.0145
"Dakar",2011,9,26,9,333.719
"Dakar",2011,9,26,10,357.9625
"Dakar",2011,9,26,11,377.429
"Dakar",2011,9,26,12,381.492
"Dakar",2011,9,26,13,392.815
"Dakar",2011,9,26,14,377
"Dakar",2011,9,26,15,376.4595
"Dakar",2011,9,26,16,386.779
"Dakar",2011,9,26,17,396.1505
"Dakar",2011,9,26,18,352.852
"Dakar",2011,9,26,19,349.891
"Dakar",2011,9,26,20,411.4725
"Dakar",2011,9,26,21,413.467
"Dakar",2011,9,26,22,420.6365
"Dakar",2011,9,26,23,405.483
"Dakar",2011,9,27,0,378.041
"Dakar",2011,9,27,1,361.72
"Dakar",2011,9,27,2,343.1485
"Dakar",2011,9,27,3,333.8735
"Dakar",2011,9,27,4,324.338
"Dakar",2011,9,27,5,321.0975
"Dakar",2011,9,27,6,326.945
"Dakar",2011,9,27,7,319.73
"Dakar",2011,9,27,8,328.5
"Dakar",2011,9,27,9,363.4
"Dakar",2011,9,27,10,377.645
"Dakar",2011,9,27,11,386.565
"Dakar",2011,9,27,12,394.735
"Dakar",2011,9,27,13,394.995
"Dakar",2011,9,27,14,390.4185
"Dakar",2011,9,27,15,393.2555
"Dakar",2011,9,27,16,404.96
"Dakar",2011,9,27,17,394.624
"Dakar",2011,9,27,18,364.0615
"Dakar",2011,9,27,19,359.476
"Dakar",2011,9,27,20,423.3945
"Dakar",2011,9,27,21,429.7275
"Dakar",2011,9,27,22,422.965
"Dakar",2011,9,27,23,418.12
"Dakar",2011,9,28,0,396.06
"Dakar",2011,9,28,1,369.35
"Dakar",2011,9,28,2,348.85
"Dakar",2011,9,28,3,335.105
"Dakar",2011,9,28,4,326.72
"Dakar",2011,9,28,5,321.38
"Dakar",2011,9,28,6,325.511
"Dakar",2011,9,28,7,320.364
"Dakar",2011,9,28,8,330.7385
"Dakar",2011,9,28,9,371.399
"Dakar",2011,9,28,10,388.4265
"Dakar",2011,9,28,11,393.181
"Dakar",2011,9,28,12,399.507
"Dakar",2011,9,28,13,397.937
"Dakar",2011,9,28,14,391.357
"Dakar",2011,9,28,15,390.277
"Dakar",2011,9,28,16,405.427
"Dakar",2011,9,28,17,380.92
"Dakar",2011,9,28,18,350.165
"Dakar",2011,9,28,19,363.71
"Dakar",2011,9,28,20,429.35
"Dakar",2011,9,28,21,425.025
"Dakar",2011,9,28,22,425.6075
"Dakar",2011,9,28,23,414.4015
"Dakar",2011,9,29,0,399.984
"Dakar",2011,9,29,1,374.0145
"Dakar",2011,9,29,2,349.5595
"Dakar",2011,9,29,3,340.665
"Dakar",2011,9,29,4,331.52
"Dakar",2011,9,29,5,331.3425
"Dakar",2011,9,29,6,328.727
"Dakar",2011,9,29,7,328.8935
"Dakar",2011,9,29,8,346.1335
"Dakar",2011,9,29,9,373.3595
"Dakar",2011,9,29,10,374.8615
"Dakar",2011,9,29,11,383.147
"Dakar",2011,9,29,12,401.482
"Dakar",2011,9,29,13,400.318
"Dakar",2011,9,29,14,387.415
"Dakar",2011,9,29,15,387.845
"Dakar",2011,9,29,16,400.325
"Dakar",2011,9,29,17,397.75
"Dakar",2011,9,29,18,365.14
"Dakar",2011,9,29,19,375.59
"Dakar",2011,9,29,20,424.075
"Dakar",2011,9,29,21,419.12
"Dakar",2011,9,29,22,411.6365
"Dakar",2011,9,29,23,412.385
"Dakar",2011,9,30,0,392.749
"Dakar",2011,9,30,1,365.9885
"Dakar",2011,9,30,2,354.629
"Dakar",2011,9,30,3,341.4895
"Dakar",2011,9,30,4,329.1615
"Dakar",2011,9,30,5,318.6955
"Dakar",2011,9,30,6,316.067
"Dakar",2011,9,30,7,312.9135
"Dakar",2011,9,30,8,323.1255
"Dakar",2011,9,30,9,350.347
"Dakar",2011,9,30,10,350.31
"Dakar",2011,9,30,11,355.347
"Dakar",2011,9,30,12,361.7185
"Dakar",2011,9,30,13,354.641
"Dakar",2011,9,30,14,323.403
"Dakar",2011,9,30,15,348.8825
"Dakar",2011,9,30,16,357.556
"Dakar",2011,9,30,17,356.4585
"Dakar",2011,9,30,18,327.759
"Dakar",2011,9,30,19,336.489
"Dakar",2011,9,30,20,394.064
"Dakar",2011,9,30,21,400.325
"Dakar",2011,9,30,22,412.776
"Dakar",2011,9,30,23,403.4345
"Dakar",2011,10,1,0,387.504
"Dakar",2011,10,1,1,348.49
"Dakar",2011,10,1,2,332.685
"Dakar",2011,10,1,3,326.76
"Dakar",2011,10,1,4,312.255
"Dakar",2011,10,1,5,309.15
"Dakar",2011,10,1,6,310.923
"Dakar",2011,10,1,7,303.4815
"Dakar",2011,10,1,8,301.0625
"Dakar",2011,10,1,9,306.763
"Dakar",2011,10,1,10,305.1985
"Dakar",2011,10,1,11,299.1435
"Dakar",2011,10,1,12,300.4435
"Dakar",2011,10,1,13,305.8485
"Dakar",2011,10,1,14,318.1355
"Dakar",2011,10,1,15,281.034
"Dakar",2011,10,1,16,288.2945
"Dakar",2011,10,1,17,294.0695
"Dakar",2011,10,1,18,304.3615
"Dakar",2011,10,1,19,322.243
"Dakar",2011,10,1,20,383.9915
"Dakar",2011,10,1,21,394.415
"Dakar",2011,10,1,22,388.985
"Dakar",2011,10,1,23,376.62
"Dakar",2011,10,2,0,350.955
"Dakar",2011,10,2,1,334.5065
"Dakar",2011,10,2,2,308.045
"Dakar",2011,10,2,3,301.435
"Dakar",2011,10,2,4,286.35
"Dakar",2011,10,2,5,290.095
"Dakar",2011,10,2,6,291.7645
"Dakar",2011,10,2,7,281.2245
"Dakar",2011,10,2,8,272.6915
"Dakar",2011,10,2,9,268.386
"Dakar",2011,10,2,10,280.964
"Dakar",2011,10,2,11,284.611
"Dakar",2011,10,2,12,289.869
"Dakar",2011,10,2,13,291.265
"Dakar",2011,10,2,14,292.1955
"Dakar",2011,10,2,15,292.004
"Dakar",2011,10,2,16,288.0605
"Dakar",2011,10,2,17,304.968
"Dakar",2011,10,2,18,302.266
"Dakar",2011,10,2,19,320.482
"Dakar",2011,10,2,20,386.497
"Dakar",2011,10,2,21,391.077
"Dakar",2011,10,2,22,370.865
"Dakar",2011,10,2,23,371.963
"Dakar",2011,10,3,0,349.9205
"Dakar",2011,10,3,1,326.7705
"Dakar",2011,10,3,2,301.7335
"Dakar",2011,10,3,3,292.5105
"Dakar",2011,10,3,4,289.6915
"Dakar",2011,10,3,5,288.604
"Dakar",2011,10,3,6,291.6275
"Dakar",2011,10,3,7,287.164
"Dakar",2011,10,3,8,308.0675
"Dakar",2011,10,3,9,354.015
"Dakar",2011,10,3,10,364.16
"Dakar",2011,10,3,11,382.18
"Dakar",2011,10,3,12,383.092
"Dakar",2011,10,3,13,394.275
"Dakar",2011,10,3,14,392.1215
"Dakar",2011,10,3,15,384.48
"Dakar",2011,10,3,16,390.272
"Dakar",2011,10,3,17,377.1895
"Dakar",2011,10,3,18,338.2335
"Dakar",2011,10,3,19,362.409
"Dakar",2011,10,3,20,419.1075
"Dakar",2011,10,3,21,422.1435
"Dakar",2011,10,3,22,416.3825
"Dakar",2011,10,3,23,405.363
"Dakar",2011,10,4,0,387.822
"Dakar",2011,10,4,1,360.9765
"Dakar",2011,10,4,2,340.9175
"Dakar",2011,10,4,3,331.566
"Dakar",2011,10,4,4,320.7205
"Dakar",2011,10,4,5,318.146
"Dakar",2011,10,4,6,314.288
"Dakar",2011,10,4,7,321.216
"Dakar",2011,10,4,8,331.8065
"Dakar",2011,10,4,9,372.4645
"Dakar",2011,10,4,10,387.664
"Dakar",2011,10,4,11,393.944
"Dakar",2011,10,4,12,403.7365
"Dakar",2011,10,4,13,394.8465
"Dakar",2011,10,4,14,378.684
"Dakar",2011,10,4,15,386.457
"Dakar",2011,10,4,16,397.336
"Dakar",2011,10,4,17,384.3055
"Dakar",2011,10,4,18,344.2365
"Dakar",2011,10,4,19,370.6485
"Dakar",2011,10,4,20,420.8495
"Dakar",2011,10,4,21,431.6125
"Dakar",2011,10,4,22,426.196
"Dakar",2011,10,4,23,425.702
"Dakar",2011,10,5,0,400.6125
"Dakar",2011,10,5,1,372.679
"Dakar",2011,10,5,2,352.295
"Dakar",2011,10,5,3,339.519
"Dakar",2011,10,5,4,334.866
"Dakar",2011,10,5,5,335.813
"Dakar",2011,10,5,6,334.3
"Dakar",2011,10,5,7,336.305
"Dakar",2011,10,5,8,341.13
"Dakar",2011,10,5,9,375.04
"Dakar",2011,10,5,10,387.195
"Dakar",2011,10,5,11,381.275
"Dakar",2011,10,5,12,390.995
"Dakar",2011,10,5,13,383.955
"Dakar",2011,10,5,14,363.308
"Dakar",2011,10,5,15,379.74
"Dakar",2011,10,5,16,389.223
"Dakar",2011,10,5,17,366.678
"Dakar",2011,10,5,18,341.8855
"Dakar",2011,10,5,19,356.608
"Dakar",2011,10,5,20,420.6785
"Dakar",2011,10,5,21,413.624
"Dakar",2011,10,5,22,418.352
"Dakar",2011,10,5,23,419.181
"Dakar",2011,10,6,0,403.0705
"Dakar",2011,10,6,1,374.8465
"Dakar",2011,10,6,2,328.259
"Dakar",2011,10,6,3,346.7955
"Dakar",2011,10,6,4,337.363
"Dakar",2011,10,6,5,338.552
"Dakar",2011,10,6,6,337.422
"Dakar",2011,10,6,7,340.6565
"Dakar",2011,10,6,8,348.6125
"Dakar",2011,10,6,9,367.852
"Dakar",2011,10,6,10,378.822
"Dakar",2011,10,6,11,401.359
"Dakar",2011,10,6,12,398.153
"Dakar",2011,10,6,13,410.867
"Dakar",2011,10,6,14,407.785
"Dakar",2011,10,6,15,394.3445
"Dakar",2011,10,6,16,408.0405
"Dakar",2011,10,6,17,397.895
"Dakar",2011,10,6,18,370.75
"Dakar",2011,10,6,19,377.305
"Dakar",2011,10,6,20,432.403
"Dakar",2011,10,6,21,433.255
"Dakar",2011,10,6,22,435.762
"Dakar",2011,10,6,23,411.9005
"Dakar",2011,10,7,0,400.702
"Dakar",2011,10,7,1,375.151
"Dakar",2011,10,7,2,353.2015
"Dakar",2011,10,7,3,341.965
"Dakar",2011,10,7,4,341.1875
"Dakar",2011,10,7,5,336.9135
"Dakar",2011,10,7,6,340.815
"Dakar",2011,10,7,7,331.9565
"Dakar",2011,10,7,8,353.481
"Dakar",2011,10,7,9,388.388
"Dakar",2011,10,7,10,391.3095
"Dakar",2011,10,7,11,410.453
"Dakar",2011,10,7,12,411.1085
"Dakar",2011,10,7,13,414.095
"Dakar",2011,10,7,14,381.28
"Dakar",2011,10,7,15,394.07
"Dakar",2011,10,7,16,404.78
"Dakar",2011,10,7,17,399.165
"Dakar",2011,10,7,18,364.695
"Dakar",2011,10,7,19,384.45
"Dakar",2011,10,7,20,427.87
"Dakar",2011,10,7,21,425.715
"Dakar",2011,10,7,22,432.1555
"Dakar",2011,10,7,23,423.006
"Dakar",2011,10,8,0,410.0695
"Dakar",2011,10,8,1,388.5695
"Dakar",2011,10,8,2,364.77
"Dakar",2011,10,8,3,350.9055
"Dakar",2011,10,8,4,341.159
"Dakar",2011,10,8,5,337.2245
"Dakar",2011,10,8,6,341.405
"Dakar",2011,10,8,7,329.266
"Dakar",2011,10,8,8,317.3325
"Dakar",2011,10,8,9,322.0605
"Dakar",2011,10,8,10,342.267
"Dakar",2011,10,8,11,345.1575
"Dakar",2011,10,8,12,353.955
"Dakar",2011,10,8,13,348.31
"Dakar",2011,10,8,14,338.414
"Dakar",2011,10,8,15,322.7115
"Dakar",2011,10,8,16,343.3445
"Dakar",2011,10,8,17,339.6055
"Dakar",2011,10,8,18,330.055
"Dakar",2011,10,8,19,380.363
"Dakar",2011,10,8,20,406.8225
"Dakar",2011,10,8,21,408.9665
"Dakar",2011,10,8,22,400.91
"Dakar",2011,10,8,23,396.665
"Dakar",2011,10,9,0,384.88
"Dakar",2011,10,9,1,369.05
"Dakar",2011,10,9,2,356.045
"Dakar",2011,10,9,3,336.905
"Dakar",2011,10,9,4,320.92
"Dakar",2011,10,9,5,316.555
"Dakar",2011,10,9,6,312.2955
"Dakar",2011,10,9,7,298.472
"Dakar",2011,10,9,8,281.3275
"Dakar",2011,10,9,9,290.4915
"Dakar",2011,10,9,10,301.046
"Dakar",2011,10,9,11,297.5935
"Dakar",2011,10,9,12,302.6045
"Dakar",2011,10,9,13,313.6355
"Dakar",2011,10,9,14,319.6465
"Dakar",2011,10,9,15,307.093
"Dakar",2011,10,9,16,314.9165
"Dakar",2011,10,9,17,311.9025
"Dakar",2011,10,9,18,306.8195
"Dakar",2011,10,9,19,334.323
"Dakar",2011,10,9,20,388.11185
"Dakar",2011,10,9,21,394.043
"Dakar",2011,10,9,22,404.825
"Dakar",2011,10,9,23,385.39
"Dakar",2011,10,10,0,373.07
"Dakar",2011,10,10,1,347.81
"Dakar",2011,10,10,2,324.8
"Dakar",2011,10,10,3,320.335
"Dakar",2011,10,10,4,319.665
"Dakar",2011,10,10,5,312.13
"Dakar",2011,10,10,6,327.3415
"Dakar",2011,10,10,7,325.55
"Dakar",2011,10,10,8,349.478
"Dakar",2011,10,10,9,381.3445
"Dakar",2011,10,10,10,396.6795
"Dakar",2011,10,10,11,402.228
"Dakar",2011,10,10,12,420.375
"Dakar",2011,10,10,13,419.1175
"Dakar",2011,10,10,14,410.301
"Dakar",2011,10,10,15,404.715
"Dakar",2011,10,10,16,407.517
"Dakar",2011,10,10,17,399.1695
"Dakar",2011,10,10,18,367.547
"Dakar",2011,10,10,19,388.811
"Dakar",2011,10,10,20,434.645
"Dakar",2011,10,10,21,441.716
"Dakar",2011,10,10,22,434.317
"Dakar",2011,10,10,23,417.337
"Dakar",2011,10,11,0,400.689
"Dakar",2011,10,11,1,383.413
"Dakar",2011,10,11,2,371.071
"Dakar",2011,10,11,3,339.041
"Dakar",2011,10,11,4,328.0455
"Dakar",2011,10,11,5,319.8205
"Dakar",2011,10,11,6,339.5655
"Dakar",2011,10,11,7,339.408
"Dakar",2011,10,11,8,348.6985
"Dakar",2011,10,11,9,371.149
"Dakar",2011,10,11,10,394.284
"Dakar",2011,10,11,11,400.3975
"Dakar",2011,10,11,12,402.025
"Dakar",2011,10,11,13,408.079
"Dakar",2011,10,11,14,403.1845
"Dakar",2011,10,11,15,411.7125
"Dakar",2011,10,11,16,412.9485
"Dakar",2011,10,11,17,393.773
"Dakar",2011,10,11,18,380.9185
"Dakar",2011,10,11,19,396.179
"Dakar",2011,10,11,20,438.077
"Dakar",2011,10,11,21,446.8005
"Dakar",2011,10,11,22,436.073
"Dakar",2011,10,11,23,427.62
"Dakar",2011,10,12,0,407.724
"Dakar",2011,10,12,1,382.1295
"Dakar",2011,10,12,2,357.0085
"Dakar",2011,10,12,3,354.137
"Dakar",2011,10,12,4,335.203
"Dakar",2011,10,12,5,334.608
"Dakar",2011,10,12,6,339.9895
"Dakar",2011,10,12,7,341.804
"Dakar",2011,10,12,8,351.84
"Dakar",2011,10,12,9,382.49
"Dakar",2011,10,12,10,391.9765
"Dakar",2011,10,12,11,409.99
"Dakar",2011,10,12,12,421.4315
"Dakar",2011,10,12,13,411.3815
"Dakar",2011,10,12,14,408.3445
"Dakar",2011,10,12,15,412.631
"Dakar",2011,10,12,16,410.5975
"Dakar",2011,10,12,17,397.2495
"Dakar",2011,10,12,18,375.657
"Dakar",2011,10,12,19,385.216
"Dakar",2011,10,12,20,442.7825
"Dakar",2011,10,12,21,447.2345
"Dakar",2011,10,12,22,440.2955
"Dakar",2011,10,12,23,421.5195
"Dakar",2011,10,13,0,399.1675
"Dakar",2011,10,13,1,364.4575
"Dakar",2011,10,13,2,357.5175
"Dakar",2011,10,13,3,341.573
"Dakar",2011,10,13,4,336.424
"Dakar",2011,10,13,5,334.5475
"Dakar",2011,10,13,6,340.98
"Dakar",2011,10,13,7,343.53
"Dakar",2011,10,13,8,348.785
"Dakar",2011,10,13,9,386.545
"Dakar",2011,10,13,10,398.695
"Dakar",2011,10,13,11,400.22
"Dakar",2011,10,13,12,404.68
"Dakar",2011,10,13,13,404.315
"Dakar",2011,10,13,14,399.3955
"Dakar",2011,10,13,15,393.575
"Dakar",2011,10,13,16,394.806
"Dakar",2011,10,13,17,382.6505
"Dakar",2011,10,13,18,359.245
"Dakar",2011,10,13,19,386.054
"Dakar",2011,10,13,20,425.5855
"Dakar",2011,10,13,21,429.444
"Dakar",2011,10,13,22,441.028
"Dakar",2011,10,13,23,425.938
"Dakar",2011,10,14,0,386.8095
"Dakar",2011,10,14,1,371.1975
"Dakar",2011,10,14,2,337.4665
"Dakar",2011,10,14,3,344.178
"Dakar",2011,10,14,4,338.0795
"Dakar",2011,10,14,5,334.834
"Dakar",2011,10,14,6,337.7715
"Dakar",2011,10,14,7,342.3715
"Dakar",2011,10,14,8,346.8035
"Dakar",2011,10,14,9,371.2825
"Dakar",2011,10,14,10,386.689
"Dakar",2011,10,14,11,397.933
"Dakar",2011,10,14,12,398.954
"Dakar",2011,10,14,13,399.31615
"Dakar",2011,10,14,14,380.015
"Dakar",2011,10,14,15,378.78
"Dakar",2011,10,14,16,398.475
"Dakar",2011,10,14,17,391.195
"Dakar",2011,10,14,18,370.5
"Dakar",2011,10,14,19,393.84
