12-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
12-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
12-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
12-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
13-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
13-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
13-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
13-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
13-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
13-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
13-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
13-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
13-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
13-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
13-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
13-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
14-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
14-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
14-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
14-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
14-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
14-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
14-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
14-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
14-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
14-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
14-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
14-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
15-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
15-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
15-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
15-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
15-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
15-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
15-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
15-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
15-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
15-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
15-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
15-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
16-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
16-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
16-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
16-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
16-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
16-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
16-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
16-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
16-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
16-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
16-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
16-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
17-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
17-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
17-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
17-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
17-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
17-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
17-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
17-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
17-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
17-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
17-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
17-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
18-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
18-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
18-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
18-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
18-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
18-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
18-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
18-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
18-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
18-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
18-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
18-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
19-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
19-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
19-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
19-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
19-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
19-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
19-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
19-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
19-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
19-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
19-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
19-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
20-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
20-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
20-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
20-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
20-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
20-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
20-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
20-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
20-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
20-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
20-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
20-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
21-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
21-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
21-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
21-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
21-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
21-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
21-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
21-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
21-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
21-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
21-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
21-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
22-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
22-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
22-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
22-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
22-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
22-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
22-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
22-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
22-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
22-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
22-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
22-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
23-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
23-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
23-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
23-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
23-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
23-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
23-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
23-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
23-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
23-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
23-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
23-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
24-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
24-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
24-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
24-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
24-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
24-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
24-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
24-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
24-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
24-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
24-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
24-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
25-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
25-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
25-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
25-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
25-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
25-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
25-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
25-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
25-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
25-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
25-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
25-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
26-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
26-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
26-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
26-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
26-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
26-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
26-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
26-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
26-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
26-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
26-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
26-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
27-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
27-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
27-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
27-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
27-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
27-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
27-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
27-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
27-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
27-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
27-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
27-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
28-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
28-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
28-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
28-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
28-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
28-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
28-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
28-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
28-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
28-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
28-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
28-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
29-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
29-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
29-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
29-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
29-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
29-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
29-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
29-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
29-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
29-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
29-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
29-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
30-09-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
30-09-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
30-09-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
30-09-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
30-09-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
30-09-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
30-09-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
30-09-2013,,Rithala GPS,,95,0,0,0.00,0,,
30-09-2013,,Bawana GPS,,686,0,0,0.00,0,,
30-09-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
30-09-2013,,Thermal (Total),,2232,737,755,17.38,724,,
30-09-2013,,Total Delhi,,2232,737,755,17.38,724,,
01-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
01-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
01-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
01-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
01-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
01-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
01-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
01-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
01-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
01-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
01-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
01-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
02-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
02-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
02-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
02-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
02-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
02-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
02-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
02-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
02-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
02-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
02-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
02-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
03-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
03-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
03-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
03-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
03-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
03-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
03-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
03-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
03-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
03-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
03-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
03-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
04-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
04-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
04-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
04-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
04-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
04-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
04-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
04-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
04-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
04-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
04-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
04-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
05-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
05-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
05-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
05-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
05-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
05-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
05-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
05-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
05-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
05-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
05-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
05-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
06-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
06-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
06-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
06-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
06-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
06-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
06-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
06-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
06-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
06-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
06-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
06-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
07-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
07-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
07-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
07-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
07-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
07-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
07-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
07-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
07-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
07-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
07-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
07-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
08-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
08-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
08-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
08-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
08-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
08-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
08-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
08-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
08-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
08-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
08-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
08-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
09-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
09-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
09-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
09-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
09-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
09-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
09-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
09-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
09-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
09-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
09-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
09-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
10-10-2013,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
10-10-2013,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
10-10-2013,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
10-10-2013,,Total Uttarakhand,,1303,435,304,9.04,377,,
10-10-2013,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
10-10-2013,,Delhi Gas Turbine,,282,81,84,1.92,80,,
10-10-2013,,Pragati Gas Turbine,,330,264,269,6.57,274,,
10-10-2013,,Rithala GPS,,95,0,0,0.00,0,,
10-10-2013,,Bawana GPS,,686,0,0,0.00,0,,
10-10-2013,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
10-10-2013,,Thermal (Total),,2232,737,755,17.38,724,,
10-10-2013,,Total Delhi,,2232,737,755,17.38,724,,
