29-12-2012,Sub Total (F ),2883,949,1713,491,24.19,1008
29-12-2012,ADHPL HPS(IPP),192,0,0,0,0.35,14
29-12-2012,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
29-12-2012,Malana Stg-II HPS,100,0,0,0,0.00,0
29-12-2012,Shree Cement TPS,300,0,257,225,6.12,255
29-12-2012,Budhil HPS(IPP),70,0,0,0,0.02,1
29-12-2012,Sub Total (G ),1662,0,557,225,9.97,416
29-12-2012,,24052,17135,15007,9400,272.77,11365
29-12-2012,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
29-12-2012,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
29-12-2012,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
29-12-2012,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
29-12-2012,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
30-12-2012,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
30-12-2012,Bhakra HPS,1497,633,1139,371,15.96,665
30-12-2012,Dehar HPS,990,138,330,0,3.84,160
30-12-2012,Pong HPS,396,178,244,120,4.39,183
30-12-2012,Sub Total (F ),2883,949,1713,491,24.19,1008
30-12-2012,ADHPL HPS(IPP),192,0,0,0,0.35,14
30-12-2012,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
30-12-2012,Malana Stg-II HPS,100,0,0,0,0.00,0
30-12-2012,Shree Cement TPS,300,0,257,225,6.12,255
30-12-2012,Budhil HPS(IPP),70,0,0,0,0.02,1
30-12-2012,Sub Total (G ),1662,0,557,225,9.97,416
30-12-2012,,24052,17135,15007,9400,272.77,11365
30-12-2012,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
30-12-2012,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
30-12-2012,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
30-12-2012,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
30-12-2012,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
31-12-2012,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
31-12-2012,Bhakra HPS,1497,633,1139,371,15.96,665
31-12-2012,Dehar HPS,990,138,330,0,3.84,160
31-12-2012,Pong HPS,396,178,244,120,4.39,183
31-12-2012,Sub Total (F ),2883,949,1713,491,24.19,1008
31-12-2012,ADHPL HPS(IPP),192,0,0,0,0.35,14
31-12-2012,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
31-12-2012,Malana Stg-II HPS,100,0,0,0,0.00,0
31-12-2012,Shree Cement TPS,300,0,257,225,6.12,255
31-12-2012,Budhil HPS(IPP),70,0,0,0,0.02,1
31-12-2012,Sub Total (G ),1662,0,557,225,9.97,416
31-12-2012,,24052,17135,15007,9400,272.77,11365
31-12-2012,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
31-12-2012,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
31-12-2012,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
31-12-2012,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
31-12-2012,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
01-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
01-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
01-01-2013,Dehar HPS,990,138,330,0,3.84,160
01-01-2013,Pong HPS,396,178,244,120,4.39,183
01-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
01-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
01-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
01-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
01-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
01-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
01-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
01-01-2013,,24052,17135,15007,9400,272.77,11365
01-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
01-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
01-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
01-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
01-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
02-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
02-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
02-01-2013,Dehar HPS,990,138,330,0,3.84,160
02-01-2013,Pong HPS,396,178,244,120,4.39,183
02-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
02-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
02-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
02-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
02-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
02-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
02-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
02-01-2013,,24052,17135,15007,9400,272.77,11365
02-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
02-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
02-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
02-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
02-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
03-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
03-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
03-01-2013,Dehar HPS,990,138,330,0,3.84,160
03-01-2013,Pong HPS,396,178,244,120,4.39,183
03-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
03-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
03-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
03-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
03-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
03-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
03-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
03-01-2013,,24052,17135,15007,9400,272.77,11365
03-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
03-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
03-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
03-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
03-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
04-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
04-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
04-01-2013,Dehar HPS,990,138,330,0,3.84,160
04-01-2013,Pong HPS,396,178,244,120,4.39,183
04-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
04-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
04-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
04-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
04-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
04-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
04-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
04-01-2013,,24052,17135,15007,9400,272.77,11365
04-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
04-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
04-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
04-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
04-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
05-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
05-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
05-01-2013,Dehar HPS,990,138,330,0,3.84,160
05-01-2013,Pong HPS,396,178,244,120,4.39,183
05-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
05-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
05-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
05-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
05-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
05-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
05-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
05-01-2013,,24052,17135,15007,9400,272.77,11365
05-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
05-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
05-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
05-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
05-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
06-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
06-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
06-01-2013,Dehar HPS,990,138,330,0,3.84,160
06-01-2013,Pong HPS,396,178,244,120,4.39,183
06-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
06-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
06-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
06-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
06-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
06-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
06-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
06-01-2013,,24052,17135,15007,9400,272.77,11365
06-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
06-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
06-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
06-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
06-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
07-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
07-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
07-01-2013,Dehar HPS,990,138,330,0,3.84,160
07-01-2013,Pong HPS,396,178,244,120,4.39,183
07-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
07-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
07-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
07-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
07-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
07-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
07-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
07-01-2013,,24052,17135,15007,9400,272.77,11365
07-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
07-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
07-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
07-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
07-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
08-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
08-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
08-01-2013,Dehar HPS,990,138,330,0,3.84,160
08-01-2013,Pong HPS,396,178,244,120,4.39,183
08-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
08-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
08-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
08-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
08-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
08-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
08-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
08-01-2013,,24052,17135,15007,9400,272.77,11365
08-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
08-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
08-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
08-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
08-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
09-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
09-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
09-01-2013,Dehar HPS,990,138,330,0,3.84,160
09-01-2013,Pong HPS,396,178,244,120,4.39,183
09-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
09-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
09-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
09-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
09-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
09-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
09-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
09-01-2013,,24052,17135,15007,9400,272.77,11365
09-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
09-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
09-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
09-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
09-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
10-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
10-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
10-01-2013,Dehar HPS,990,138,330,0,3.84,160
10-01-2013,Pong HPS,396,178,244,120,4.39,183
10-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
10-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
10-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
10-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
10-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
10-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
10-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
10-01-2013,,24052,17135,15007,9400,272.77,11365
10-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
10-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
10-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
10-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
10-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
11-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
11-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
11-01-2013,Dehar HPS,990,138,330,0,3.84,160
11-01-2013,Pong HPS,396,178,244,120,4.39,183
11-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
11-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
11-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
11-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
11-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
11-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
11-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
11-01-2013,,24052,17135,15007,9400,272.77,11365
11-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
11-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
11-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
11-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
11-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
12-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
12-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
12-01-2013,Dehar HPS,990,138,330,0,3.84,160
12-01-2013,Pong HPS,396,178,244,120,4.39,183
12-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
12-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
12-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
12-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
12-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
12-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
12-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
12-01-2013,,24052,17135,15007,9400,272.77,11365
12-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
12-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
12-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
12-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
12-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
13-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
13-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
13-01-2013,Dehar HPS,990,138,330,0,3.84,160
13-01-2013,Pong HPS,396,178,244,120,4.39,183
13-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
13-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
13-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
13-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
13-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
13-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
13-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
13-01-2013,,24052,17135,15007,9400,272.77,11365
13-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
13-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
13-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
13-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
13-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
14-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
14-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
14-01-2013,Dehar HPS,990,138,330,0,3.84,160
14-01-2013,Pong HPS,396,178,244,120,4.39,183
14-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
14-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
14-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
14-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
14-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
14-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
14-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
14-01-2013,,24052,17135,15007,9400,272.77,11365
14-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
14-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
14-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
14-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
14-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
15-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
15-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
15-01-2013,Dehar HPS,990,138,330,0,3.84,160
15-01-2013,Pong HPS,396,178,244,120,4.39,183
15-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
15-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
15-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
15-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
15-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
15-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
15-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
15-01-2013,,24052,17135,15007,9400,272.77,11365
15-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
15-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
15-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
15-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
15-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
16-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
16-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
16-01-2013,Dehar HPS,990,138,330,0,3.84,160
16-01-2013,Pong HPS,396,178,244,120,4.39,183
16-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
16-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
16-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
16-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
16-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
16-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
16-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
16-01-2013,,24052,17135,15007,9400,272.77,11365
16-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
16-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
16-01-2013,Guru Nanak Dev TPS(Bhatinda),,440,110,90,1.71,71
16-01-2013,K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],K. Net Inter Regional Exchange[Export:(-ve);Import:(+ve)],685,580,14.53,605
16-01-2013,Grand Total Generation,Grand Total Generation,,0,0,0.00,0
17-01-2013,J. Station/Constituents,,Installed Capacity,Peak MW,Off Peak MW,Energy (MU),Average (Sentout MW)
17-01-2013,Bhakra HPS,1497,633,1139,371,15.96,665
17-01-2013,Dehar HPS,990,138,330,0,3.84,160
17-01-2013,Pong HPS,396,178,244,120,4.39,183
17-01-2013,Sub Total (F ),2883,949,1713,491,24.19,1008
17-01-2013,ADHPL HPS(IPP),192,0,0,0,0.35,14
17-01-2013,KWHEP  HPS(IPP),1000,0,300,0,3.49,145
17-01-2013,Malana Stg-II HPS,100,0,0,0,0.00,0
17-01-2013,Shree Cement TPS,300,0,257,225,6.12,255
17-01-2013,Budhil HPS(IPP),70,0,0,0,0.02,1
17-01-2013,Sub Total (G ),1662,0,557,225,9.97,416
17-01-2013,,24052,17135,15007,9400,272.77,11365
17-01-2013,Station,,"Effective Installed Capacity(MW)",Peak MW,Off Peak MW,Energy(MU),Average(Sentout MW)
17-01-2013,Guru Gobind Singh TPS (Ropar),,1260,840,680,17.12,714
